StateFileID,gender,last_name,phone_number,race,age,marital_status,first_name
3f579ac725790295f2736c782558b1e9,female,Pearson,4109994073,white,25,unmarried,Champagne
4cd64231448c2e0b3e86fce503b2b73d,male,Pearson,4104682033,white,28,separated,Logan
6ee130cb16b09e54df6cce49d595ed7b,male,Pearson,4106627069,asian,41,separated,Eric
833bae30aeedd162cf89c53fddf57764,female,Pearson,4109932078,white,18,married,Lynzi
ab45cabce075ea8dd6774fb2338b4d44,female,Pearson,4109562297,white,36,separated,Rebecca
da9674281c009ead3338444d30157305,female,Pearson,4102996178,white,38,separated,Kelci
fcbc203ea9512cd61b8686bd1bf75aed,male,Pearson,4106920167,white,54,unmarried,Kyle
9b3018f7cba7041fcbe6556819cac37b,female,Pease,4103432313,white,62,married,Leah
89e2f2752d39cbde94e24dc028c29807,male,Peaslee,4107384324,white,33,married,Jacques
d083039c49caa13bf9c577a84d7b9dd7,female,Pebworth-Brown,4104466329,black,31,married,Torryanna
387695b1264f06342926387d11a53c57,female,Peck,4108212531,white,45,married,Torianna
b16a96d744ba74b9f6aa1e3598f77def,male,Pedajas,4107198149,white,50,married,Aaron
406efa39e9848fde65262fcb40ec45e2,female,Pedersen,4107049703,white,53,married,Molly
40fd3097cd229bf2bb891735e284a0a3,male,Pedersen,4108627429,white,33,married,Nathan
87874bbbc1b3c7335cf4f46d018f5a7a,female,Pedersen,4101426267,white,27,unmarried,Christina
a55d5e922440827e4d1d01ca5cc65c2f,female,Pederson,4105474679,hispanic,20,unmarried,Charlotte
cc71e1370ef1eeb375ffeb307755955b,male,Pederson,4105245471,white,28,married,Zackery
5883119d9292bd1aa53a8052aacc2779,male,Pedford,4104775006,black,72,separated,John
9c669f56bc53ba86a9a61c4c13dfde53,female,Pedford,4103575787,black,25,unmarried,Marlene
5fd8f59be2c9a1ed1c17e3f132bb5256,female,Pedraza,4105687711,white,37,married,Sarah
d41d6c7284d01692be6be1c2baf10994,female,Pedri,4108061611,white,26,married,Sydney
7af0522749b56736da9ee13f1af18423,male,Pedro,4104888397,asian,25,unmarried,Justin
e2fe98676f2f5aa77a8ae5041452c0b8,male,Peduzzi,4102308325,white,45,married,Theron
9230d1ac344b162801ec2dd3040a8c49,male,Peed,4107013119,white,35,married,Jordan
ed2faf46d57e6ae6fa38159718cbffd4,male,Peed,4108909421,white,53,married,Jeremiah
a60947687ade793cac248c2712e7a986,female,Peek,4101368536,white,47,married,Sidney
b2f006ada7aaee8192f16004aac84d5c,male,Peek,4106266048,white,26,unmarried,Richard
c1e7e0a636840ad009650feae8157d6d,female,Peek,4107281266,black,79,unmarried,Yazzmine
6d975dbbd19ede0c17423fd14b5db71f,male,Peeler,4104629435,white,51,married,Riley
4c10070709306419ec08f9a48f97c87a,female,Pehringer,4106796175,white,28,unmarried,Megan
894628bb496dbc0d72cf43cb13751dee,male,Pehringer,4100699056,white,63,married,Derek
468d3772873995530a6f2a34b8f6c445,female,Peif,4102962786,white,46,married,Megha
6ce5df5abd8096694387770881690ed5,male,Peinado,4107116648,hispanic,21,unmarried,Kevin
e07e678d3f25427ce97bc57514963c20,female,Peitzmeier,4101299592,white,35,separated,Tearra
2f34bb362bb037aad08ddc62a8b9b2a3,female,Peketz,4102226484,white,26,separated,Katarina
ece6f9f86a436525e0868cd6a31fe26b,male,Pelican,4101394892,white,23,married,Ross
aa66502863def92e562ab070cf2674f6,male,Pelletier,4100684845,asian,64,separated,Matthew
625dddb3ecd5a6b8c40e426afa2f1bae,male,Pellowski,4102399117,white,34,separated,Andrew
5293cf0eef74d74a7a391de2233bcdb8,male,Peloquin,4103988528,white,58,separated,Daniel
c0b95f18746372779987d281d6c30954,female,Peloquin,4108444885,white,19,unmarried,Sara
39d5c44653f1cd999a37c703b4b5fe39,female,Pelser,4109999496,white,29,unmarried,Kelly
1af9d2e5ce95a96243e420b56e26ec48,female,Pelsmaeker,410917101,asian,53,married,Meagan
84864b30500f340ba104787a9988ccd4,male,Peltier,4105097815,black,29,married,Tyrae
67c37104f9a22bcf3a941adeaed6915e,male,Pelz,4108143759,white,31,separated,John
13b6fb321ee113c6483d155ead3bc1ec,male,Pemberton,4102518852,black,26,unmarried,Lashawn
1b14b25d5b7b43c39d17bde941dcf60b,female,Pena,4109423178,white,35,separated,Alexis
1be2f5a495de451c348c750c65c0f3e7,female,Pena,4102413506,native_american,37,married,Hannah
779452b524cf7f24a133b398514ccc24,male,Pena,4101715056,hispanic,75,separated,Diego
8dbab26fa6ad26c4a427aa4db09b4fb0,male,Pena,4106830036,hispanic,24,married,Guillermo
a55bface6b8986aa1bf50dcdf4d4948a,female,Pena,4106542688,native_american,41,separated,Sierra
b61919c5e8977cb92616666c6bc54938,female,Pena,410927666,hispanic,26,unmarried,Taylor
b653c2c2a884343c963b81a29363dc28,female,Pena,4103476181,hispanic,18,unmarried,Josephine-Marie
e7982c9effca6c4af40ce637933e1c63,female,Pena,4106139483,hispanic,46,separated,Amanda
ec05ee2867f9c19a2b6d16347ca96ce7,male,Pena,4103820778,hispanic,42,married,Jason
edaa8a293d3b7884518e198a0aa1a4e9,male,Pena,4102787247,native_american,49,married,Robert
01ebc1abad2e3decaec2aa06b81de7fc,male,Penaloza Hurtado,4108663310,hispanic,43,married,Donovan
41ade0190f5f989beabf3863fcaf5194,female,Penberthy,4107454029,white,19,unmarried,Sylvana
27108031927443c0541b959a68125d1c,male,Pendegrass,4108718935,white,45,married,Brandon
62c49f1ceed8c1ccb6d2fdfc077d8d06,female,Pendell,4101806318,white,48,married,Lindsey
30d5a392c6899f8f7a0c2242f5426359,female,Pender,4109798914,black,78,married,Kylene
e1f687034ae84e61edd1cccf122a13a1,female,Pendergast,4101930385,white,45,married,Mackenzie
d1d4f1a110ac6482092c4ce6564ec9cb,male,Pendergrass,4101366113,white,47,married,Alexander
7cbf9e130f632ae6b55caa3e660bfc68,male,Pendleton,4109121751,white,49,married,Matthew
7bb883798ec607b454e0fb6c98801546,female,Penkowsky,4100705372,white,34,married,Megan
5fececee1283a539cf1819c6557a7396,male,Penman,4108682478,white,49,separated,Zane
2d9e2968b7d377d3ef24ba9b8908d9fa,male,Penn,4107991253,white,27,unmarried,Sebastian
8cbe765a4b69bee26e290b19a190efa6,female,Penn,4106029535,black,54,married,Danielle
5123ac9a1b5eb03ad60acacbb44a8e49,female,Pennal,4100792372,white,55,separated,Kelsey
292601779ca321e294a7292a056d612a,male,Pennell,4109367399,white,46,married,Jesseb
7f63c06a61d4bf1c0929e11d2ed52d85,female,Penner,4107127918,white,21,unmarried,Marissa
11b42901632b224b0314813b2ec1c5fa,male,Pennetta,4105670215,white,30,unmarried,Justin
62538ac9a419cccc70ce41f85425182b,male,Pennington,4105064701,white,24,married,Seth
f9abc6fbd73c017f3cf387e0d7d17843,male,Pennington,4105782029,white,57,married,Jordan
4a115253659987939b8df6a65b9c23dc,female,Pennink,4100233712,white,29,unmarried,Emma
570baf9b760eb21738a1f9fbe4d4a65a,male,Pennock,4107101103,white,67,separated,Tyler
b3366c1ed6d329072e9203a168cea898,female,Penoyer,4105614332,white,41,married,Aarica
87ebfaa940323b52f462610c294b550b,male,Penson,4100767467,black,20,unmarried,Dylon
ee205a83cc4e3185082bc3db790a4be6,male,Penson,4100497971,black,34,unmarried,Anthony
376035dce09950376c331d347b008bd1,male,Pensyl,4106390587,white,49,separated,Nathan
211645a3d4292afcd872ab1d58c58ccc,male,Pentico,4107633016,white,43,unmarried,Kyle
29672b818c4c7e43162c3f2f52e7cf73,male,Pepin,4108374524,white,54,married,Timothy
84e3450348a80bc615e302e0a22c55b4,male,Pepin,410274924,white,48,separated,Colton
ee2972374dcaf6bbcf3fe9bc2cc67513,male,Pepper,4102031597,white,52,unmarried,Christian
24ca1f17db39d118a059497496d3dad5,female,Peppers,4109145208,black,27,married,Cassandra
617acd93592796277dca08d3d8543b8d,male,Peppers,4104576111,black,36,married,Bennie
1d8bbdeb4bdf137545a4801cdfe046c4,female,Peppler,4103531101,white,51,married,Acacia
f192abae4ef5ce0737f19ca574c1fbc3,female,Percell,4104663471,native_american,57,separated,Sonja
1f56f090326b574c40aa0fe0938d63b6,female,Perdue,4100060648,black,33,separated,Rebekah
f0ee6008f3a33575f7b35044631d4080,male,Perea,4107125812,hispanic,54,married,Rael
c6303048f16c500ae2256af61838d047,male,Peregoy,410927253,white,21,married,Tyler
69e0bf43d0808660e27d6e310646ae29,female,Pereira,4104567961,hispanic,40,unmarried,Annessa
8797951ed74db1bac85377a6d20d50ea,female,Pereira,4103997273,black,55,married,Angelica
0265137d3b7b4ba30b858e5933acf29e,male,Perez,4108214589,hispanic,44,separated,Mario
14f4a8a3a7f541a03524b0d784849f8c,male,Perez,4100364669,hispanic,25,married,Erick
165770491798b5109e87ee07f35a88f6,male,Perez,4103532030,white,42,married,Kyllian
17cf8e4d7eee99827e0bb16bbee5c136,female,Perez,4100269207,hispanic,34,separated,Olivia
1cc7acd114ae8c2885c4eaa336a804ca,male,Perez,4103732912,hispanic,49,separated,Elijio
1d059ac9e175d77788325301209548e0,male,Perez,4107858422,hispanic,68,married,Edward
277cd96886d890d1db09c40bbb44125c,male,Perez,4100877509,white,21,unmarried,Jacob
2d651b18cd349cf4c9d59b145a01c35d,male,Perez,4105864025,asian,70,married,Nathan
2dec04039a566b3af6be0f5b8b2e7e34,male,Perez,4104293094,black,37,separated,Gabriel
4706b2bd04a77bdeb78e4f724ea56a12,female,Perez,4100930426,hispanic,45,married,Mariah
659430ccc25a41dcb41b943dd60e7795,female,Perez,4107190590,native_american,27,unmarried,Amanda
8090129ea73849790165de2b40606984,female,Perez,4108219514,native_american,31,married,Katelyn
856757acbeb35785bb47d40e6c4dd089,female,Perez,4102631863,hispanic,43,married,Ana
89f968ccc643d6a48aafd38a56a7559f,male,Perez,4109091673,hispanic,44,married,Isaiah
b4b0b064bc59fafedf4491226189286c,female,Perez,4107168660,hispanic,53,married,Tevan
be2062a51864510c9759ffdc9cf61e83,male,Perez,4102643627,hispanic,48,married,Luis
bfa4dbb0458266c38278f1f9c3e4fa3c,female,Perez,4109816439,native_american,20,unmarried,Joslyn
c27c7e2b241558400e7b795341589504,male,Perez,4105022028,hispanic,50,married,Uriel
c93ff16f01e5cae5ce706c432252dbd8,female,Perez,410734719,black,63,separated,Funmilayo
d6f8e5b9f2461596388a193c7a1b6b29,male,Perez,410830908,hispanic,24,separated,Jason
dc5defc45b6b5becdef92ccfc449f1c6,male,Perez,4102116594,hispanic,27,unmarried,Tyler
e7607a4dc40905a1bd85071096f2b25c,female,Perez,4108470138,hispanic,21,unmarried,Michelle
e82a3c59033800c938ba5c8a1c26ec78,male,Perez,4101006378,hispanic,45,separated,Hanskevin
890a91a6197890867f9a687f38536018,female,Perez G,4104467937,hispanic,34,married,Rosio
6003189c85e183140f38d56bae41af12,male,Perfecto,4107005580,hispanic,31,married,Hector
6976fa3156168ad155d703f3ed159cbf,male,Perinet,4109754261,white,35,unmarried,Nicholas
00743e667c344105e13c2b984458df50,male,Perkins,4102995850,asian,28,unmarried,Noel
0575750262372a617861880e276fedec,male,Perkins,4105805437,native_american,50,separated,Jacob
0ee3ff4937d7bca91abd4d4f5a4bb864,female,Perkins,4106585728,black,35,unmarried,Aubry
21f1bfbf4524bda01078ebb34f5a5dd0,male,Perkins,4109841036,black,68,married,Jason
6da20eb32ea0ddfcf51b6f5a09a6f365,male,Perkins,4109899929,black,38,married,Darion
91179fe6176b5ad34190da64e0fcb4b1,female,Perkins,4106553396,black,36,separated,Vratanya
aa69f1977a7d0f49cbb2610f02623c5c,female,Perkins,4109287893,black,23,unmarried,Raeanna
c8fc0f0cb9ee7639d42c891d26014139,male,Perkins,4108265852,black,58,married,Jason
f614282ac532ce744263926a86d65cac,male,Perkins,4102872572,white,58,unmarried,Gabriel
faa14bb365641bafbbda40081abaf394,male,Perkins,4103215772,black,29,unmarried,Alphonzo
18a5c41091b7c503c575857891f91ac3,male,Pernell,4108379753,black,31,married,Mustafa
a7b22320b80e50e53d375dd1a12d48ec,female,Pernell,4101466197,black,60,unmarried,Alea
2deda1b0c6fabe0c897f4a4a4fe98077,male,Peronard,4103616589,white,76,unmarried,Christopher
947ab030dab8fa57b5e989140546e357,male,Perrault,4101188864,white,24,separated,Seth
e2fffe7fd0d5cb38b77f5f1b7af0f2c1,female,Perrault,4109396263,white,25,unmarried,Jaymi
09d06fd8bdad50aafc37feee39a60fe4,male,Perreault,4101133715,white,38,separated,Kamden
bd61000a6e4140b782e877849c76dee6,male,Perrin,4102094694,white,31,married,Daniel
d42d0fc1b93cf7527b66b7d09aedf2a4,male,Perrin,4103716001,white,37,separated,Lee
f9e0a1c6fd3025c10909850a24c6b7c0,male,Perrino-Johnson,410732479,black,31,married,Andre
8f9bbf9bbbdd3d9859a2e7dc6e307cc6,male,Perroni,4102460246,white,44,married,Caleb
1051e5849633b5fd9237bc04196e7dfa,male,Perry,4107090033,black,40,separated,Langston
13a1b70cddc3d9b3e265d5ea72929924,male,Perry,4109626681,black,31,married,Tinaj
29aa3258b2e5c55628513ad8d517f753,female,Perry,4107918233,native_american,19,unmarried,Shaionnie
3506d8287c8ed6a46a592c7d3dd81fd5,male,Perry,4104590077,white,45,married,Bryson
35fc386abd5ca28601d4b0212d5db378,male,Perry,4105589684,white,48,separated,Jacob
5c83cb3828a7d90338ea99220cb91e7f,male,Perry,4107048629,white,31,married,Koby
6730197fdee9bc53d88bbeb95881f48b,male,Perry,4106530081,white,76,unmarried,Joseph
7836e796ba6ae060c6f9f04cc6bab66b,male,Perry,4101535775,white,56,married,Alec
7952a3d47c9ee56f98a3f721bafa42dd,male,Perry,4108143494,black,45,separated,Donovan
b03d63e2e74179dd9a8c9923a9af56c2,female,Perry,4109678915,white,49,separated,Kayla
b90d6724341ea75cdb310297d74eaff9,male,Perry,4101155427,black,34,separated,Jaylen
dc69aad7c991886f603a517950fc2315,male,Perry,4108791926,black,54,married,Dorraj
eb1486cb02c49112a8ba11dd1b3de1da,female,Perry,4105077805,white,40,married,Falina
f7184f49b65b19571b6081bb7c8d56d6,female,Perry,4107151196,black,27,married,Kanika
57c8a4c64b4d85dd40c61a58390bbc35,male,Perryman,4105333295,black,28,unmarried,Tarik
28b94bea2be1621f6b0b21b80a67ce5a,female,Pershing,4101821883,white,78,unmarried,Kaitlyn
eddec5180cecacfd6259f278f26ae0e2,female,Persichitte,4108846094,white,31,married,Tayler
b5ead81afe204a172478458c9328b7d3,female,Person,4102086017,white,22,unmarried,Leeanna
b7e4b523b1f5f95ec05eb1e3597ae63d,male,Person,410379563,black,46,married,Devon
f1eef95facf1d046eee81c57315550d9,female,Person,4102483819,white,45,married,Emily
63baf43468cf7c1196faaa98148e931f,female,Persson,4104178243,white,54,separated,Kaitlin
36dacc3e4a1c4efa6235119155fa22c9,female,Pesaran,4100921765,asian,32,married,Ann
1e023185066b2994bee7f21094f88812,female,Peskind,4106693577,white,55,married,Hannah
03115d663fccacb35843c9eb989cda73,female,Petago,4107181342,()())(),37,married,Emma
42bfecbd8006a5d90e4d8fc8b09bc3c3,male,Petarde,4103246807,white,39,unmarried,Nathaniel
b030bbd5d77cf9d37c47be26d8fc5b3b,male,Petch,4104922342,white,42,married,Jonathon
13df6a434a5070da784727e1671e9a7f,male,Peter,4108361623,white,26,separated,Joshua
d2ebf5c1a52a3af4a141fbe0c5239905,male,Peter,4108063097,white,29,unmarried,Derek
ed240c7dbe9a44ee25789d4dffbbbea3,male,Peterman,4105291957,white,40,married,Aiden
097d5367e8f3a158a3c42305de5cd2e5,male,Peters,4100483654,white,64,married,Justin
1f1824fd88738a7221c6b712a36c36c4,male,Peters,4105266177,black,42,married,Tyrae
2e3aadd6addb3fac2ee3f79d73562826,female,Peters,4108979866,white,48,separated,Meghan
37602b7ede5f0d7e9472cef30aff6dec,female,Peters,4109093735,white,49,separated,Emily
4093acf23b680fc2eb49adb29d4c9aee,male,Peters,4102316336,white,53,married,Jayson
433ff65551986475278a17018b2bff82,male,Peters,4103983214,white,30,married,Nicholas
530a25eb305ac7e4b3827d24547e3d0b,female,Peters,4104176615,white,44,separated,Bernadette
8212387de5e1b9fb8d7850b72bc76822,female,Peters,4100203838,black,28,unmarried,Taylar
864fe24801f26783fb06823dd5dbd0d5,male,Peters,4105603475,white,19,unmarried,Jarrid
8a07aba3b0c6f0c59d7a72f8bd155cb7,female,Peters,4100035375,white,48,separated,Dakota
8dbdcc38149d63773c21ee63d0740092,female,Peters,4106445434,white,39,married,Breanna
912075611cb6efc06c008b6f07d53ada,male,Peters,4105573796,black,30,married,Jaymes
95628a44415e63b06a4cb439bedff6ab,female,Peters,4108075879,black,27,unmarried,Symone
9cf98c4d67d577ffd36ca0639cac9f38,male,Peters,4108545943,white,45,married,Christian
b068516a26b3c6201abfba94deb4d2cc,male,Peters,4101984074,white,53,separated,Kameron
b31c8560465597827158f0d1d0100fbd,male,Peters,4103927118,black,36,separated,Trevon
c7070a445e8e72a34fb7bc231b34c819,female,Peters,4104716788,white,42,married,Jessica
fecae8d0f00ddae9ce3f8c430bf1aed9,female,Peters,4101308345,black,57,unmarried,Meron
f1f8b163ac8e66d0c3351f83bbb68e06,female,Peters-Maloy,4107382530,black,28,unmarried,Taylor
9d7f3df10ffa5591b50cad1c077be3c1,female,Peterschmidt,4109022972,white,48,separated,Stephanie
0933e3a518db75f0508222554c895414,male,Petersen,4106231211,white,20,married,Bryce
5f9324842766e928b72fcf0a17436f08,male,Petersen,4103646863,white,46,unmarried,Allen
9f4fe8040c0ee640b7c8a618fd871a85,male,Petersen,410974124,white,57,separated,Seamus
c803055c1c4bf55219490ce36785e5ad,female,Petersen,4108226561,asian,37,married,Michelle
d089beb7fa3c0a2cc99d465579110944,male,Petersen,4106989317,white,32,married,Samuel
f70f83a8ec57806ba93370e970472926,male,Petersen,4106482049,white,70,married,Alexander
008c4aea8cfa443634a5d7818d6421ea,female,Peterson,4106870448,asian,71,separated,Lizzelle
1ccebfa265a7ace61f600b1ba0d73c2f,male,Peterson,4105390439,white,34,unmarried,Joshua
1dd4ad29cf018e839a0136c6eb4cd2df,female,Peterson,4100812228,black,66,married,Kayla
27ee2dccaff57c1ff7f8cf83a2b69166,female,Peterson,4101890025,white,20,married,Catherine
2913bef2e937cf92530e9f0b09024856,female,Peterson,4100319006,white,22,married,Cheyanne
2cdc9c7e5096e0b481d0b75db4c3f84e,male,Peterson,4105961301,white,67,married,Justin
330468efff76e70489919ea2b906a54b,male,Peterson,4107859578,white,43,married,Talon
409c2443e77f9ee982edc1cb0ccc3f83,female,Peterson,4102478902,white,36,married,Kassidy
433a108139ebc1fbfe6137a29e412ceb,male,Peterson,4105457389,white,22,unmarried,Jared
44dc46cb29c5d7f17bd7a24b25e35909,female,Peterson,4103344469,white,43,married,Elaina
5092de92cb2ec802c21405105c9c067d,male,Peterson,4103871539,white,30,separated,Joseph
6353985ad9d8e0ce473325e67aa42999,male,Peterson,4107874081,white,30,separated,Morgan
65f2a95de68230fd5a536814e6bcd15d,female,Peterson,4108303730,white,54,separated,Haley
6d111f50ba10daeee43647d8a810b237,female,Peterson,4109071385,white,18,unmarried,Alexandra
75f973cbf780f4c21b47af0fa7d0769d,male,Peterson,4108405549,white,37,separated,Bane
76c4191f321fcf86890a786ee12b8559,male,Peterson,4104555725,white,18,unmarried,Brandon
7cf2be345cf1a705f19de464f1cfd217,female,Peterson,4108684656,white,19,married,Devon
894b5f34b544f776f561c15d55d13d9c,female,Peterson,4107764361,white,36,unmarried,Stacy
8c7848501ba58cc9b7910f0d46d7f025,male,Peterson,4101438998,white,68,unmarried,Jacob
91f4c70d4fd64a3b963e5dd7ee74474c,female,Peterson,4102945827,asian,33,married,Menglan
9416ed2abe73300e82c9ae69b68e7e6e,male,Peterson,4104010606,white,19,married,Ryan
94360074b6d2647c19248d6fde7bc8ef,female,Peterson,4106229011,black,42,married,Ariel
9a8e57e2d028aceab262e9f5e9759557,male,Peterson,4106117643,white,43,married,Kaleb
a1887104b00cfd75d51575bfd1aa3539,female,Peterson,4109887118,black,29,married,Kei'Lani
aee2c4c9b760169706a1807a341fc1af,male,Peterson,4100122361,white,31,married,Joshua
c6ca5b6336307fa41dd76fb1d3064f9b,female,Peterson,4103851166,white,52,married,Jordan
cbb3ed620311f8174f5995c952e5250a,male,Peterson,4102675265,white,51,married,Ian
dfc2c7175cc4e9b817f72d76acccd1a0,female,Peterson,4105667598,white,31,separated,Keeley
e64ec545a16b67ef22604d9f3cbe55e4,male,Peterson,4104343583,white,35,married,Logan
e78e6ffa00b60e8e0847f6f1452f1d3c,female,Peterson,4109678068,black,40,separated,Danielle
eb6b939211dc6e4bdca3b45fb7b7fa85,male,Peterson,4105753870,white,60,separated,Jacob
fc590ede0f60181c3b9071f6917f7ef5,male,Peterson,4109564124,black,70,married,Kenneth
9b191c50878110f6d4fe3e90bd9b0a66,female,Petesch,4107786115,white,45,married,Danielle
5a37766a63436e49ce4325a4dc6149aa,female,Petitpas,4103768731,white,51,separated,Samantha
6847a4fdb64c51442ffd070f9c9bddc6,female,Petitpas,4105751123,white,42,married,Hannah
98961bbaa21bf0ad989fb72eb88a0249,female,Petiya,4109335784,white,50,married,Marjory
2c93453737dfc8c27d9d926b60508738,female,Petrie,4104650630,hispanic,25,married,Brooke-Anna
4a2ba682a38c1d3ca0da83a95bfb4c74,male,Petrie,4100819655,hispanic,29,separated,Brian
b35dcd436df4dd3c398e45d9b1c91698,male,Petrie,4102124875,white,55,married,Dylan
